건축물동수,건축물연면적,사업장명,폐업일자,법인명,좌표X,좌표Y,문화체육업종명,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,보험가입여부코드,최종수정시점,인허가취소일자,인허가일자,소재지우편번호,지도자수,지번주소,회원모집총인원,관리번호,개방자치단체코드,공사립구분명,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
,1087,팀 당구클럽,2024-11-09,,203599.84995331,462776.449339072,당구장업,2026-05-01 22:42:26,I,03,폐업,,2024-11-13 18:13:37,,2015-03-12,132-847,,서울특별시 도봉구 방학동 657-17 2층,,CDFH3301082015000002,3090000,사립,"서울특별시 도봉구 도당로 137, 2층 (방학동)",01351,03,폐업,,,02-956-0124
,,한마음당구장,2019-03-14,,201122.155870704,461474.076394434,당구장업,2026-05-01 22:42:27,I,03,폐업,,2019-03-14 13:14:31,,2016-07-29,,,서울특별시 도봉구 쌍문동 507-4,,CDFH3301082016000002,3090000,사립,"서울특별시 도봉구 삼양로 590, 지층 (쌍문동)",01366,03,폐업,,,
,,NS 당구팩토리,2024-03-19,,203048.669322526,461867.647869631,당구장업,2026-05-01 22:42:27,I,03,폐업,,2024-03-19 17:30:50,,2017-03-15,,,서울특별시 도봉구 쌍문동 19,,CDFH3301082017000002,3090000,사립,"서울특별시 도봉구 도당로 10, 1동 2층 202호 (쌍문동, 쌍문동LG트윈빌1)",01394,03,폐업,,,
,,도깨비 당구클럽,2023-11-14,,203922.041712071,462985.339920532,당구장업,2026-05-01 22:42:27,I,03,폐업,,2023-11-15 14:40:48,,2017-04-19,,,서울특별시 도봉구 방학동 719-3,,CDFH3301082017000003,3090000,사립,"서울특별시 도봉구 도봉로152길 26, 2층 (방학동, 렉시온프라자)",01332,03,폐업,,,
,,탑 당구클럽,2019-04-09,,204011.919617341,461194.791887383,당구장업,2026-05-01 22:42:27,I,03,폐업,,2019-04-09 16:36:19,,2017-04-21,,,서울특별시 도봉구 창동 134-36 우신빌딩,,CDFH3301082017000004,3090000,사립,"서울특별시 도봉구 노해로63길 79, 3층 (창동, 우림빌딩)",01399,03,폐업,,,
,,부엉이 빌리어드,2023-08-01,,203491.268025911,459912.427542755,당구장업,2026-05-01 22:42:27,I,03,폐업,,2023-08-02 09:18:24,,2017-11-01,,,서울특별시 도봉구 창동 603-2,,CDFH3301082017000008,3090000,사립,"서울특별시 도봉구 덕릉로63길 3, 지층 (창동)",01464,03,폐업,,,
,346,88당구장,2022-12-07,,204027.588074786,461256.477159459,당구장업,2026-05-01 22:42:27,I,03,폐업,,2022-12-08 11:26:44,,2021-11-25,,,서울특별시 도봉구 창동 135-11,,CDFH3301082021000003,3090000,사립,"서울특별시 도봉구 노해로63다길 18, 지층 (창동)",01399,03,폐업,,,
0,0,한전당구장,1998-09-23,,202740.118056077,460226.473645024,당구장업,2026-05-01 22:42:22,I,03,폐업,,2003-02-06 15:08:39,,1995-09-28,132-864,0,서울특별시 도봉구 쌍문동 103-241,,CDFH3301081995000024,3090000,사립,서울특별시 도봉구 도봉로 427  (쌍문동),,03,폐업,,,
0,0,대성당구장,1998-06-05,,202885.363356669,460552.157032672,당구장업,2026-05-01 22:42:22,I,03,폐업,,2003-02-06 15:08:39,,1995-10-12,132-864,0,서울특별시 도봉구 쌍문동 96-28,,CDFH3301081995000025,3090000,사립,서울특별시 도봉구 도봉로 463-1  (쌍문동),,03,폐업,,,
0,0,광일,1999-11-17,,203535.830883056,461558.996025522,당구장업,2026-05-01 22:42:22,I,03,폐업,,2003-02-06 15:08:39,,1995-10-25,132-904,0,서울특별시 도봉구 창동 731-34,,CDFH3301081995000027,3090000,사립,서울특별시 도봉구 해등로16길 7  (창동),,03,폐업,,,
0,0,톱,1998-06-30,,203726.445284888,462858.092418942,당구장업,2026-05-01 22:42:22,I,03,폐업,,2003-02-06 15:08:39,,1995-11-01,132-846,0,서울특별시 도봉구 방학동 654-28,,CDFH3301081995000028,3090000,사립,서울특별시 도봉구 도봉로 713  (방학동),,03,폐업,,,
0,0,스타,2000-09-21,,203935.617920604,464592.19632957,당구장업,2026-05-01 22:42:22,I,03,폐업,,2003-02-06 15:08:39,,1995-11-02,132-813,0,서울특별시 도봉구 도봉동 562-1,,CDFH3301081995000029,3090000,사립,서울특별시 도봉구 도봉로181길 5  (도봉동),,03,폐업,,,
0,0,2000당구장,1998-04-30,,202885.638503459,460405.010846093,당구장업,2026-05-01 22:42:22,I,03,폐업,,2003-02-06 15:08:39,,1995-11-04,132-923,0,서울특별시 도봉구 창동 650-58 2층동,,CDFH3301081995000030,3090000,사립,"서울특별시 도봉구 도봉로 452, 2층동 (창동)",,03,폐업,,,
0,0,삼형제,1999-10-07,,203608.0452766,463080.260689729,당구장업,2026-05-01 22:42:22,I,03,폐업,,2003-02-06 15:08:39,,1995-11-29,132-820,0,서울특별시 도봉구 도봉동 611-26,,CDFH3301081995000031,3090000,사립,서울특별시 도봉구 도봉로153길 30  (도봉동),,03,폐업,,,
0,0,캐롬,2000-01-18,,203119.368715241,460811.912652666,당구장업,2026-05-01 22:42:22,I,03,폐업,,2003-02-06 15:08:39,,1995-12-08,132-924,0,서울특별시 도봉구 창동 661-23,,CDFH3301081995000032,3090000,사립,서울특별시 도봉구 도봉로110나길 79  (창동),,03,폐업,,,
0,0,뽀록당구장,2006-06-13,,203897.345550149,463517.966210349,당구장업,2026-05-01 22:42:22,I,03,폐업,,2009-04-09 17:57:31,,1995-12-16,132-821,,서울특별시 도봉구 도봉동 624-0,,CDFH3301081995000033,3090000,사립,서울특별시 도봉구 도봉로152가길 102  (도봉동),,03,폐업,,,
0,0,황실,2000-03-27,,203001.624436635,460552.440130588,당구장업,2026-05-01 22:42:22,I,03,폐업,,2003-02-06 15:08:39,,1995-12-20,132-924,0,서울특별시 도봉구 창동 655-22,,CDFH3301081995000034,3090000,사립,서울특별시 도봉구 도봉로110나길 25  (창동),,03,폐업,,,
0,0,참피온,1998-06-25,,204348.91,461195.825,당구장업,2026-05-01 22:42:22,I,03,폐업,,2003-02-06 15:08:39,,1995-12-27,132-898,0,서울특별시 도봉구 창동 12-1,,CDFH3301081995000035,3090000,사립,서울특별시 도봉구 노해로69길 21-11  (창동),,03,폐업,,,
,,운강당구장,2010-03-26,,203359.668326506,460131.921518442,당구장업,2026-05-01 22:42:22,I,03,폐업,,2010-03-26 10:15:37,,1995-10-06,132-919,,서울특별시 도봉구 창동 609-155,,CDFH3301081995000036,3090000,사립,서울특별시 도봉구 덕릉로63가길 26  (창동),,03,폐업,,,
